Kamaru-Usman,2396.251455714472
Gilbert-Burns,2054.1038042018945
Maycee-Barber,1553.7523414530324
Alexa-Grasso,1682.6695506235205
Kelvin-Gastelum,1842.881111110555
Ian-Heinisch,1582.0324718228383
Ricky-Simon,1752.9653669201355
Brian-Kelleher,1601.129935899562
Maki-Pitolo,1301.392065828367
Julian-Marquez,1547.6033324148673
Rodolfo-Vieira,1552.263175106375
Anthony-Hernandez,1535.6619622091835
Belal-Muhammad,1910.4022353121077
Dhiego-Lima,1492.555628846887
Polyana-Viana,1504.9028557124739
Mallory-Martin,1411.5176665553279
Andre-Ewell,1527.5531120018209
Chris-Gutierrez,1717.9706632720563
Gabe-Green,1519.359124681998
Phil-Rowe,1419.7509356667729
Colby-Covington,2162.5840711188207
Tyron-Woodley,1939.120768912043
Khamzat-Chimaev,1646.7905112259098
Gerald-Meerschaert,1466.0170876854095
Johnny-Walker,1685.02110574501
Ryan-Spann,1693.0171674371056
Mackenzie-Dern,1664.3593305848747
Randa-Markos,1334.7768917901435
Kevin-Holland,1837.040255647862
Darren-Stewart,1564.1489664846285
Jordan-Espinosa,1441.4008683680283
David-Dvorak,1644.472937545859
Mirsad-Bektic,1590.7069226902652
Damon-Jackson,1464.9655488429871
Mayra-Bueno Silva,1570.1230602948112
Mara-Romero Borella,1284.1047353842919
Jessica-Rose-Clark,1535.3165125905314
Sarah-Alpar,1421.253035419459
Darrick-Minner,1518.1856133752167
TJ-Laramie,1419.6406370867066
Journey-Newson,1366.4125794627685
Randy-Costa,1561.2268414247785
Andre-Ewell,1601.6564123248022
Irwin-Rivera,1443.0644709021494
Tyson-Nam,1543.8206528537733
Jerome-Rivera,1422.0549803496174
Holly-Holm,1724.6038433548058
Irene-Aldana,1609.2022597789137
Yorgan-De Castro,1420.2112662235072
Carlos-Felipe,1576.1909053511117
Germaine-de Randamie,1876.0079159346737
Julianna-Pena,1678.0605833523452
Kyler-Phillips,1638.2730848247027
Cameron-Else,1430.965947336613
Dequan-Townsend,1221.3023757737983
Dusko-Todorovic,1493.6983277156946
Carlos-Condit,1684.2496611807762
Court-McGee,1360.7352770657424
Charles-Jourdain,1454.7993289705992
Josh-Culibao,1423.574846736575
Jordan-Williams,1425.0
Nassourdine-Imavov,1575.0
Loma-Lookboonmee,1566.6788129868348
Jinh Yu-Frey,1356.285464569643
Casey-Kenney,1797.5212666203493
-Alatengheili,1578.8818655191828
Luigi-Vendramini,1523.921116206517
Jessin-Ayari,1359.985425654638
Stephen-Thompson,1978.3218913340695
Geoff-Neal,1782.0233893565871
Jose-Aldo,1882.7981795010533
Marlon-Vera,1739.2652022216648
Michel-Pereira,1600.6430411367303
Khaos-Williams,1591.2766462788345
Marlon-Moraes,1730.6896112898144
Rob-Font,1897.1905465087248
Marcin-Tybura,1801.525683982963
Greg-Hardy,1598.993431640338
Anthony-Pettis,1874.8224789961585
Alex-Morono,1640.780244589712
Sijara-Eubanks,1493.5027629314914
Pannie-Kianzad,1609.0394816386038
Deron-Winn,1488.3989021937305
Antonio-Arroyo,1348.9036963143192
Gillian-Robertson,1635.4177750184333
Taila-Santos,1525.6241774882028
Tafon-Nchukwi,1575.0
Jamie-Pickett,1425.0
Jimmy-Flick,1575.6861709456584
Cody-Durden,1432.2607242619556
Christos-Giagos,1561.1775865445313
Carlton-Minus,1355.7692333685577
Calvin-Kattar,1799.3529371609607
Dan-Ige,1788.983680737442
Tim-Elliott,1404.794392621817
Ryan-Benoit,1374.7294721887654
Jimmie-Rivera,1799.0350128416133
Cody-Stamann,1744.5374561579372
Molly-McCann,1558.305653634561
Taila-Santos,1610.733127031072
Abdul-Razak Alhassan,1541.0524328756096
Mounir-Lazzez,1585.8831311278211
John-Phillips,1259.9471019191162
Khamzat-Chimaev,1693.8624689379649
Ricardo-Ramos,1667.765775933012
Lerone-Murphy,1606.7620205582002
Modestas-Bukauskas,1518.9722110429225
Andreas-Michailidis,1419.714566786341
Jared-Gordon,1586.9727603905842
Chris-Fishgold,1365.7319963524521
Diana-Belbita,1348.9850191036226
Liana-Jojua,1427.1917407602875
Jack-Shore,1626.0479711490284
Aaron-Phillips,1288.1129753249227
Dustin-Poirier,2265.4607204683066
Conor-McGregor,2014.7673704678261
Dan-Hooker,1801.4770448461175
Michael-Chandler,1607.9477827987712
Jessica-Eye,1449.8637427952985
Joanne-Calderwood,1631.8344606764988
Andrew-Sanchez,1542.0066415727879
Makhmud-Muradov,1715.4494052051375
Marina-Rodriguez,1673.9022322111985
Amanda-Ribas,1696.961089903208
Arman-Tsarukyan,1706.1820345690405
Matt-Frevola,1533.7068309465872
Brad-Tavares,1836.2996304709873
Antonio-Carlos Junior,1603.2205957471351
Julianna-Pena,1745.3578715670906
Sara-McMann,1521.241109443708
Khalil-Rountree Jr.,1417.6975637782252
Marcin-Prachnio,1388.9438295065781
Nik-Lentz,1644.7210396307705
Movsar-Evloev,1805.1138137695093
Amir-Albazi,1636.8042866405053
Zhalgas-Zhumagulov,1358.7668341079948
Curtis-Blaydes,1979.1519840336182
Derrick-Lewis,2146.896628944041
Ketlen-Vieira,1670.1661536154181
Yana-Kunitskaya,1697.9420378286684
Charles-Rosa,1472.6508136693847
Darrick-Minner,1595.968892144554
Aleksei-Oleinik,1638.4471225635439
Chris-Daukaus,1730.520182943352
Phil-Hawes,1650.0
Nassourdine-Imavov,1500.0
Andrei-Arlovski,1602.0260352887083
Tom-Aspinall,1722.3890354483478
Jared-Gordon,1660.2996616780872
Danny-Chavez,1494.2661762413863
Eddie-Wineland,1425.5097472379957
John-Castaneda,1512.5285752157095
Nate-Landwehr,1441.64751926006
Julian-Erosa,1476.9683357834256
Shana-Dobson,1354.8410119917123
Casey-O'Neill,1568.388293280911
Aiemann-Zahabi,1502.035495782644
Drako-Rodriguez,1418.125495677521
Serghei-Spivac,1594.801757178307
Jared-Vanderaa,1426.870986885559
Alistair-Overeem,1855.5888281039338
Alexander-Volkov,1915.3255611822526
Cory-Sandhagen,2000.2398915004355
Frankie-Edgar,1923.4741963616968
Michael-Johnson,1428.5447203954006
Clay-Guida,1618.5575493256247
Alexandre-Pantoja,1746.0171143994603
Manel-Kape,1440.8946712230863
Diego-Ferreira,1905.6786094677507
Beneil-Dariush,2111.886837411736
Mike-Rodriguez,1372.1886260894612
Danilo-Marques,1622.955650778988
Devonte-Smith,1625.1034522378027
Justin-Jaynes,1358.7900599157108
Karol-Rosa,1701.2828753859342
Joselyne-Edwards,1499.560440738402
Molly-McCann,1471.884648646197
Lara-Procopio,1511.4210049883638
SeungWoo-Choi,1526.4249246967495
Youssef-Zalal,1520.671028789545
Timur-Valiev,1556.6336293435859
Martin-Day,1226.2502875518796
Ode-Osbourne,1502.3131308458803
Jerome-Rivera,1347.5519063263987
Stipe-Miocic,2211.024638285102
Francis-Ngannou,2208.1191813609394
Tyron-Woodley,1871.2378396634224
Vicente-Luque,2089.67657265142
Sean-O'Malley,1775.5168982945293
Thomas-Almeida,1460.3779236014275
Gillian-Robertson,1554.5602224494016
Miranda-Maverick,1648.2994839754997
Jamie-Mullarkey,1445.2450733299477
Khama-Worthy,1489.8135380890458
Alonzo-Menifield,1570.8225875846276
Fabio-Cherant,1424.6052077609659
Jared-Gooden,1357.1797573265503
Abubakar-Nurmagomedov,1491.6871268125615
Modestas-Bukauskas,1442.28059753142
Michal-Oleksiejczuk,1576.0696104118385
Shane-Young,1434.072628929023
Omar-Morales,1647.465506546107
Marc-Andre-Barriault,1407.5709902928456
Abu-Azaitar,1477.7482505898706
Deiveson-Figueiredo,2074.849237311184
Brandon-Moreno,1841.7498616707994
Tony-Ferguson,2128.9760709598686
Charles-Oliveira,2196.113196126652
Mackenzie-Dern,1733.1491557420084
Virna-Jandiroba,1523.4832655208513
Kevin-Holland,1909.6022326333543
Jacare-Souza,1736.233128490507
Junior-Dos Santos,1759.414959272095
Ciryl-Gane,1798.4143512789865
Cub-Swanson,1798.378549955747
Daniel-Pineda,1440.711868459496
Renato-Moicano,1658.370313018295
Rafael-Fiziev,1683.5896403783865
Gavin-Tucker,1716.743045777721
Billy-Quarantillo,1627.5000800869034
Tecia-Torres,1658.9929378089105
Sam-Hughes,1432.9056881890754
Chase-Hooper,1558.5784424514331
Peter-Barrett,1361.3778185083588
Jairzinho-Rozenstruik,1750.777326770513
Ciryl-Gane,1875.9992329245606
Nikita-Krylov,1674.8605313194178
Magomed-Ankalaev,1853.540414950985
Montana-De La Rosa,1607.32088078485
Mayra-Bueno Silva,1573.6357133717418
Pedro-Munhoz,1834.7576582966608
Jimmie-Rivera,1720.3263270437546
Alex-Caceres,1741.8967495187126
Kevin-Croom,1440.5238888558672
Alexander-Hernandez,1653.1438203878743
Thiago-Moises,1712.4189714444644
Alexis-Davis,1574.6337006949375
Sabina-Mazo,1571.0101506643362
Vince-Cachero,1351.0100249636166
Ronnie-Lawrence,1568.029484097984
Dustin-Jacoby,1520.4944455346895
Maxim-Grishin,1425.5571795504056
Robert-Whittaker,2244.7898632177303
Kelvin-Gastelum,1797.0104483659384
Andrei-Arlovski,1659.5781274093827
Chase-Sherman,1338.6379713887836
Abdul-Razak Alhassan,1456.0908668801467
Jacob-Malkoun,1509.961565995463
Tracy-Cortez,1698.3406035823236
Justine-Kish,1407.735446014647
Luis-Pena,1631.6194576887285
Alexander-Munoz,1368.110506194878
Alexandr-Romanov,1726.5031806412576
Juan-Espino,1558.3654370882534
Jessica-Penne,1457.6293730045027
Loopy-Godinez,1413.9951873189007
Bartosz-Fabinski,1491.7689103838484
Gerald-Meerschaert,1550.4833264734923
Austin-Hubbard,1538.3798282378318
Dakota-Bush,1421.541809961031
Tony-Gravely,1580.1320051622326
Anthony-Birchak,1363.4479442594923
Charles-Oliveira,2226.8884133205684
Michael-Chandler,1577.1725656048545
Tony-Ferguson,2052.5006582887727
Beneil-Dariush,2188.362250082832
Matt-Schnell,1533.1130772751517
Rogerio-Bontorin,1644.2467574811678
Katlyn-Chookagian,1836.7971106899947
Viviane-Araujo,1579.1867336665027
Shane-Burgos,1692.0419796732233
Edson-Barboza,1850.3468697278342
Jacare-Souza,1654.4259724160017
Andre-Muniz,1738.9877920668478
Lando-Vannata,1543.9120935600895
Mike-Grundy,1439.0719264975216
Jordan-Wright,1557.983248228182
Jamie-Pickett,1355.4691991332254
Andrea-Lee,1542.4610211138538
Antonina-Shevchenko,1488.0035348191848
Gina-Mazany,1320.4453054674864
Priscila-Cachoeira,1458.8767294394904
Kevin-Aguilar,1379.9804735265618
Tucker-Lutz,1570.7503107993216
Christos-Giagos,1613.9125978573632
Sean-Soriano,1242.58507812892
Marina-Rodriguez,1748.4442782221822
Michelle-Waterson,1594.056469874634
Donald-Cerrone,1723.887462815382
Alex-Morono,1730.5103117591766
Neil-Magny,2166.7002362983644
Geoff-Neal,1734.777160307302
Maurice-Greene,1452.9555057075897
Marcos-Rogerio de Lima,1610.2017356065812
Diego-Ferreira,1824.1815887995856
Gregor-Gillespie,1911.7433580906745
Phil-Hawes,1713.8664922002702
Kyle-Daukaus,1456.2344371635827
Ludovit-Klein,1506.0569446198103
Michael-Trizano,1644.176410016374
Junyong-Park,1621.1126929510222
Tafon-Nchukwi,1497.2712556866097
Christian-Aguilera,1431.106149311002
Carlston-Harris,1575.577063603236
Michael-Chiesa,2038.7040877245574
Neil-Magny,2072.959273753833
Warlley-Alves,1749.4686734050338
Mounir-Lazzez,1519.2172907366494
Ike-Villanueva,1411.5836402726986
Vinicius-Moreira,1216.4566155835805
Roxanne-Modafferi,1443.7108051673315
Viviane-Araujo,1648.4833878089705
Matt-Schnell,1609.0375968396015
Tyson-Nam,1467.8961332893234
Lerone-Murphy,1680.2129645004711
Douglas-Silva de Andrade,1515.368618347428
Omari-Akhmedov,1850.9035070352265
Tom-Breese,1619.3703891061489
Ricky-Simon,1806.7198859411726
Gaetano-Pirrello,1446.2454809789629
-Sumudaerji,1625.6328599782237
Zarrukh-Adashev,1352.463277826935
Dalcha-Lungiambula,1561.4654871037026
Markus-Perez,1283.596372648798
Francisco-Figueiredo,1561.970093122451
Jerome-Rivera,1285.5818132039476
Mike-Davis,1593.1968211957603
Mason-Jones,1426.7194037837774
Umar-Nurmagomedov,1575.0
Sergey-Morozov,1425.0
Victoria-Leonardo,1425.0
Manon-Fiorot,1575.0
Marvin-Vettori,1921.966115250094
Kevin-Holland,1828.6960709120322
Arnold-Allen,1997.7821835529724
Sodiq-Yusuff,1742.3251269979505
Sam-Alvey,1426.5179744126995
Julian-Marquez,1618.2532765692558
Nina-Nunes,1535.898563587453
Mackenzie-Dern,1796.6944448376817
Mike-Perry,1520.047183381165
Daniel-Rodriguez,1705.4821359418836
Jim-Miller,1597.191357690299
Joe-Solecki,1737.7917328903966
Scott-Holtzman,1624.7823554343317
Mateusz-Gamrot,1524.8962210023162
John-Makdessi,1759.8097655608717
Ignacio-Bahamondes,1442.1293026522155
Yorgan-De Castro,1346.190560534389
Jarjis-Danho,1505.574006260544
Hunter-Azure,1516.834993061303
Jack-Shore,1697.8167833329742
Luis-Saldana,1566.2224893181935
Jordan-Griffin,1331.6555607983921
Da-Un-Jung,1696.2570654197882
William-Knight,1510.5035124023996
Impa-Kasanganay,1566.1336952611996
Sasha-Palatnikov,1492.1061343961737
Rob-Font,1966.0542424073014
Cody-Garbrandt,1757.1019571321108
Yan-Xiaonan,1790.0288004244326
Carla-Esparza,1904.1302926396831
Justin-Tafa,1343.4317136941177
Jared-Vanderaa,1501.0734463385866
Felicia-Spencer,1474.3323497346273
Norma-Dumont,1581.9408925343528
Ricardo-Ramos,1730.58984531722
Bill-Algeo,1462.671178407399
Jack-Hermansson,1868.1975036132667
Edmen-Shahbazyan,1659.4776564651766
Ben-Rothwell,1699.5046963669433
Chris-Barnett,1436.6622148051888
Court-McGee,1468.6148975342405
Claudio-Silva,1661.3027906869881
Bruno-Silva,1437.3659421992722
Victor-Rodriguez,1344.0940316040596
Josh-Culibao,1505.156947844398
Shayilan-Nuerdanbieke,1418.417898892177
David-Dvorak,1707.111924382226
Juancamilo-Ronderos,1437.3610131636328
Rafael-Alves,1442.5577624064172
Damir-Ismagulov,1764.6237355644191
Dominick-Reyes,1740.3000809345235
Jiri-Prochazka,1691.7634296711917
Giga-Chikadze,1895.935001396627
Cub-Swanson,1725.5096726183897
Ion-Cutelaba,1500.7257494991711
Dustin-Jacoby,1518.6265810459734
Sean-Strickland,1959.768526290771
Krzysztof-Jotko,1725.7578302781233
Merab-Dvalishvili,1820.9676894475365
Cody-Stamann,1669.672623573942
Randa-Markos,1273.8737845919688
Luana-Pinheiro,1560.9031071981747
Kai-Kamaka,1400.0489378231455
TJ-Brown,1433.3936517969996
Poliana-Botelho,1480.6736823101332
Luana-Carolina,1560.2450020212898
Loma-Lookboonmee,1630.218382554477
Sam-Hughes,1369.3661186214329
Andreas-Michailidis,1496.0694406576088
KB-Bhullar,1359.052446699777
Luke-Sanders,1376.4388945074627
Felipe-Colares,1515.1109942950154
Dustin-Poirier,2319.395812253857
Conor-McGregor,1960.8322786822757
Gilbert-Burns,2122.5768207204324
Stephen-Thompson,1909.8488748155314
Tai-Tuivasa,1647.76113208518
Greg-Hardy,1521.515273941477
Irene-Aldana,1691.8381194892572
Yana-Kunitskaya,1615.3061781183249
Sean-O'Malley,1827.4938890926803
Kris-Moutinho,1448.023009201849
Carlos-Condit,1591.6853077594556
Max-Griffin,1569.5517572240917
Niko-Price,1589.1321734921369
Michel-Pereira,1681.629264752937
Ryan-Hall,1723.8227336108716
Ilia-Topuria,1741.4257038727774
Trevin-Giles,1583.5728353808695
Dricus-Du Plessis,1651.0717080159438
Jennifer-Maia,1626.391365214507
Jessica-Eye,1384.4020141684728
Omari-Akhmedov,1774.6426257771975
Brad-Tavares,1912.5605117290163
Zhalgas-Zhumagulov,1427.4624433001504
Jerome-Rivera,1216.886204011792
Chan Sung-Jung,1881.540100305445
Dan-Ige,1715.6425954555773
Aleksei-Oleinik,1559.681647415653
Serghei-Spivac,1673.5672323261979
Marlon-Vera,1795.815428582636
Davey-Grant,1464.5710697970205
Julian-Erosa,1406.2341519474485
SeungWoo-Choi,1597.1591085327266
Wellington-Turman,1361.4323437778899
Bruno-Silva,1512.2777103192407
Matt-Brown,1677.7695808643257
Dhiego-Lima,1427.899054254789
Aleksa-Camur,1414.718937934696
Nicolae-Negumereanu,1495.5800873930498
Kanako-Murata,1492.6642301755282
Virna-Jandiroba,1602.6539777219057
Khaos-Williams,1664.871372149855
Matthew-Semelsberger,1501.4052741289795
Josh-Parisian,1487.1710022725567
Roque-Martinez,1275.9701192564407
Joaquim-Silva,1537.0383736247866
Ricky-Glenn,1615.002495852844
Casey-O'Neill,1638.4763830836264
Lara-Procopio,1441.3329151856485
Israel-Adesanya,2260.754972959939
Marvin-Vettori,1870.9429103496557
Deiveson-Figueiredo,1980.1914864763635
Brandon-Moreno,1936.40761250562
Leon-Edwards,2152.8333073527847
Nate-Diaz,1787.0910246523322
Demian-Maia,1920.668864963569
Belal-Muhammad,1993.4268123341724
Paul-Craig,1766.069090977625
Jamahal-Hill,1582.742169643433
Drew-Dober,1739.9947884090561
Brad-Riddell,1802.9756180064248
Eryk-Anders,1636.0080368066806
Darren-Stewart,1488.8521272009446
Lauren-Murphy,1763.1220287416322
Joanne-Calderwood,1562.1443109216066
Movsar-Evloev,1878.7655920715638
Hakeem-Dawodu,1715.8463467669505
Pannie-Kianzad,1681.0702005137905
Alexis-Davis,1502.6029818197508
Matt-Frevola,1455.797809326593
Terrance-McKinney,1577.909021619994
Chase-Hooper,1472.5773482624484
Steven-Peterson,1516.2481087645278
Fares-Ziam,1582.0167094615106
Luigi-Vendramini,1447.323789715596
Carlos-Felipe,1645.3394027081831
Jake-Collier,1439.137059257675
Jared-Cannonier,1788.4802007120286
Kelvin-Gastelum,1714.147959476067
Clay-Guida,1545.3217245374383
Mark-Madsen,1712.2283851586596
Parker-Porter,1567.1467246892582
Chase-Sherman,1277.9512205028573
Trevin-Jones,1425.0
Saidyokub-Kakhramonov,1575.0
Vinc-Pichel,1856.3880748937893
Austin-Hubbard,1485.594870310432
Alexandre-Pantoja,1806.9126144567908
Brandon-Royval,1519.807178204619
Austin-Lingo,1580.707055744885
Luis-Saldana,1485.5154335733084
Brian-Kelleher,1660.592057740738
Domingo-Pilarte,1359.0779043554924
Bea-Malecki,1547.3527353174475
Josiane-Nunes,1586.4641180698286
William-Knight,1578.1105420398183
Fabio-Cherant,1356.9981781235472
Roosevelt-Roberts,1543.9846849482055
Ignacio-Bahamondes,1533.5478276397973
Sasha-Palatnikov,1410.5332244845922
Ramiz-Brahimaj,1497.361161045465
Alexander-Volkanovski,2266.8747164695287
Brian-Ortega,1961.6397699278812
Valentina-Shevchenko,2062.1180598483647
Lauren-Murphy,1708.6992122314746
Nick-Diaz,1594.0879333193943
Robbie-Lawler,1877.2643577915915
Curtis-Blaydes,2034.8747104343615
Jairzinho-Rozenstruik,1695.0546003697696
Jessica-Andrade,1938.032335797132
Cynthia-Calvillo,1653.481256597442
Marlon-Moraes,1663.456897840256
Merab-Dvalishvili,1888.2004028970948
Dan-Hooker,1862.91742012724
Nasrat-Haqparast,1581.2547617865778
Shamil-Abdurakhimov,1604.3589029940522
Chris-Daukaus,1800.6923818259595
Roxanne-Modafferi,1382.957507519316
Taila-Santos,1671.4864246790873
Uros-Medic,1433.386291829665
Jalin-Turner,1664.1447593517055
Cody-Brundage,1425.0
Nick-Maximov,1575.0
Matthew-Semelsberger,1576.2839331125651
Martin-Sano,1425.1213410164141
Jonathan-Pearce,1598.5769886956268
Omar-Morales,1560.859995008954
Jan-Blachowicz,2101.7193390112247
Israel-Adesanya,2164.309891997068
Amanda-Nunes,2231.0331722630954
Megan-Anderson,1565.3244865105958
Petr-Yan,1937.979362910153
Aljamain-Sterling,2140.399472418406
Islam-Makhachev,2010.5208726645753
Drew-Dober,1683.0760810199333
Thiago-Santos,1807.1920699608277
Aleksandar-Rakic,1884.2830596963893
Dominick-Cruz,1864.1160059495228
Casey-Kenney,1721.7269401107646
Song-Yadong,1774.3158067662148
Kyler-Phillips,1732.720879431488
Joseph-Benavidez,1855.6078470833038
Askar-Askarov,1767.5920573083088
Rogerio-Bontorin,1564.0954933818864
Kai-Kara-France,1664.646196199091
Tim-Elliott,1482.9533797332724
Jordan-Espinosa,1363.241881256573
Kennedy-Nzechukwu,1575.0312284206889
Carlos-Ulberg,1425.0029513156774
Sean-Brady,1808.676646739174
Jake-Matthews,1782.3288965138377
Livinha-Souza,1531.6513880361608
Amanda-Lemos,1669.901481884471
Uros-Medic,1507.6621836843763
Aalon-Cruz,1350.7241081452887
Mario-Bautista,1498.5048160726035
Trevin-Jones,1513.8585388977833
Derek-Brunson,2041.390873692901
Kevin-Holland,1766.5684061236982
Song-Kenan,1596.6793335762595
Max-Griffin,1654.1457206039006
Cheyanne-Buys,1425.0
Montserrat-Conejo,1575.0
Adrian-Yanez,1645.4368164333787
Gustavo-Lopez,1451.6507500369262
Tai-Tuivasa,1710.1240793391341
Harry-Hunsucker,1437.6370527460458
Marion-Reneau,1406.7512580561263
Macy-Chiasson,1721.4963500264355
Leonardo-Santos,1863.3291120009533
Grant-Dawson,1864.1736201284928
Trevin-Giles,1662.8539565203753
Roman-Dolidze,1553.9261302723846
Montel-Jackson,1652.1885744384801
Jesse-Strader,1432.2698272139567
Bruno-Silva,1586.2176381924437
JP-Buys,1426.060072126797
Jairzinho-Rozenstruik,1771.243930328227
Augusto-Sakai,1632.6402768283021
Walt-Harris,1459.2571907186853
Marcin-Tybura,1852.256912758089
Roman-Dolidze,1623.2760995994852
Laureano-Staropoli,1419.0178973735701
Santiago-Ponzinibbio,1985.5955394408172
Miguel-Baeza,1668.9018788560675
Dusko-Todorovic,1419.2424482938022
Gregory-Rodrigues,1574.4558794218924
Montana-De La Rosa,1669.028993694712
Ariane-Lipski,1390.0342341423807
Tanner-Boser,1487.159914711408
Ilir-Latifi,1674.754257555044
Francisco-Trinaldo,1915.9997016998434
Muslim-Salikhov,1869.345972226904
Makwan-Amirkhani,1571.0691485398386
Kamuela-Kirk,1588.6367890030792
Manon-Fiorot,1643.5400261966681
Tabatha-Ricci,1431.4599738033316
Sean-Woodson,1547.2297346392143
Youssef-Zalal,1441.099181668842
Claudio-Puelles,1650.3521819789196
Jordan-Leavitt,1508.6476294922602
Misha-Cirkunov,1642.3667742859884
Ryan-Spann,1770.3175945284188
Dan-Ige,1790.7376159237626
Gavin-Tucker,1641.6480253095356
Jonathan-Martinez,1551.102470657327
Davey-Grant,1554.6108473860274
Manel-Kape,1382.9750186146364
Matheus-Nicolau,1700.1553245417363
Angela-Hill,1527.0719234541568
Ashley-Yoder,1340.4530644141994
Charles-Jourdain,1533.6987493019012
Marcelo-Rojo,1421.100579668698
Rani-Yahya,1833.6901772192523
Ray-Rodriguez,1388.3987967184644
Nasrat-Haqparast,1649.25905677442
Rafa-Garcia,1431.9957050121577
Cortney-Casey,1365.4922262230834
